movieId,meanRating,stdDevRating
3547,3.375,1.7017148213885114
2449,2.0,1.4142135623730951
27815,3.5833333333333335,0.8612007121842543
798,3.4166666666666665,0.6685579234215214
2870,3.4375,0.7288689868556626
78893,1.5,0.7071067811865476
27648,1.5,""
113565,3.0,""
108548,3.0,""
136016,4.5,0.7071067811865476
4117,3.5833333333333335,1.0206207261596574
941,3.875,0.6291528696058958
3775,3.0,""
3459,4.0,0.0
80553,5.0,""
2943,2.6666666666666665,1.0327955589886446
5601,3.0,""
6431,3.0,""
8268,2.75,0.3535533905932738
5085,3.1666666666666665,0.2886751345948129
4664,3.625,0.75
85213,4.0,""
5637,1.5,""
27423,4.0,1.4142135623730951
63179,4.5,""
1337,2.8333333333333335,0.7637626158259734
96901,4.0,""
160440,1.5,""
1257,3.8125,1.0406154115630846
2100,3.1634615384615383,0.8785078361059437
43556,3.5,""
911,4.111111111111111,0.8006407690254357
1131,4.088235294117647,0.8880331869792202
3275,3.522727272727273,1.2293753032998656
4723,3.9,0.22360679774997896
6271,4.166666666666667,0.2886751345948129
6281,3.4107142857142856,0.8824793715831782
8361,3.06,1.0238815035605113
44199,3.875,0.8007519614110875
714,3.5454545454545454,1.5403659541574115
1348,3.8095238095238093,1.0894515876828863
7115,3.75,1.0606601717798212
933,3.9655172413793105,0.6399083986170908
1042,3.489795918367347,0.9973391470055007
1185,3.75,0.9077852576871218
5810,3.25,0.7372097807744856
3507,3.8095238095238093,0.6796357567879738
678,3.8333333333333335,1.1348474733984248
256,2.7023809523809526,0.8907349925457134
7936,4.5,""
110655,2.5,0.0
103141,3.5714285714285716,1.1338934190276817
2016,2.5,0.5773502691896257
98,3.0,""
4275,2.7857142857142856,0.9940297973880049
58293,1.5,0.8017837257372732
52694,2.25,1.7677669529663689
2330,4.666666666666667,0.5773502691896258
195,3.2142857142857144,0.8017837257372732
78034,3.3333333333333335,0.2886751345948129
79796,3.5,""
47382,3.25,0.8660254037844386
43560,3.75,1.0606601717798212
1936,4.0,0.7071067811865476
2615,3.3333333333333335,0.5773502691896258
99470,1.5,""
102666,5.0,""
7889,4.5,""
3094,2.6666666666666665,0.5773502691896258
1602,1.0,0.0
1604,3.0,0.0
58297,2.5,""
148652,2.5,""
42013,1.75,0.3535533905932738
60649,1.0,""
3302,4.0,""
6109,0.5,""
7219,4.0,""
34018,3.0,0.0
42740,2.5,""
44421,4.0,""
95583,2.75,0.3535533905932738
104597,3.5,""
4753,0.5,""
1450,5.0,""
27544,4.0,""
93242,1.5,""
595,3.75,0.9396047801374485
345,3.75,0.9675588936937934
1792,3.3636363636363638,0.7895420339517227
94777,3.1923076923076925,0.9250779592927456
111622,3.7,0.758287544405155
115149,3.45,0.6851601597031488
137857,3.625,0.47871355387816905
1188,3.3970588235294117,1.1663164740528442
2435,3.0,0.816496580927726
5812,4.166666666666667,0.6172133998483676
2130,4.125,0.6077155435054972
68554,3.2,0.9219544457292889
50806,1.5,0.7071067811865476
5784,2.4,0.8944271909999159
287,3.2,0.8366600265340756
4501,3.0,1.0
4699,3.5,0.8366600265340756
6782,4.0,""
27751,3.5,""
77658,4.416666666666667,0.7359800721939873
3466,3.4,0.8215838362577492
490,3.4285714285714284,0.646206172658864
4735,2.0,1.140175425099138
2285,3.3333333333333335,2.0816659994661326
87529,1.3333333333333333,0.7637626158259734
95752,4.5,""
3627,4.333333333333333,0.5773502691896258
95873,3.8333333333333335,0.2886751345948129
4965,3.9,1.140175425099138
53737,0.5,""
2573,5.0,""
5241,1.5,0.7071067811865476
6950,2.5,""
7195,3.5,""
8823,3.0,""
8266,2.5,""
8571,3.0,0.7071067811865476
118985,3.25,0.3535533905932738
1168,3.0,""
3820,1.0,""
47810,1.0,0.0
51709,4.0,0.0
5352,1.0,""
5779,2.0,""
129737,2.0,""
41912,4.5,""
4342,5.0,""
140753,4.0,""
8636,3.625,0.9721265969419456
3255,3.4473684210526314,0.9759803245890579
1173,3.210526315789474,1.618605276445024
3004,2.6153846153846154,1.2608503439122303
3307,4.0,1.252270664905083
3569,3.357142857142857,1.4351041110399656
5458,1.0,0.0
6979,3.621212121212121,0.6963106238227914
6987,4.0,0.7071067811865476
44204,3.8,0.447213595499958
767,4.0,""
2533,2.730769230769231,0.9268086959962983
4815,3.5,0.7071067811865476
89759,4.3,0.8366600265340756
4553,4.166666666666667,0.5773502691896258
93270,1.6666666666666667,0.7637626158259734
1920,2.764705882352941,1.238921494925419
2327,3.9,0.7416198487095663
4619,3.25,1.0606601717798212
6731,3.25,0.758287544405155
51937,2.5,""
87234,3.75,0.3535533905932738
33646,3.1666666666666665,0.7637626158259734
828,3.375,0.75
3877,2.8,0.8366600265340756
1593,2.7857142857142856,0.5669467095138409
100034,4.0,""
83480,3.0,""
4535,3.8,0.5700877125495689
4696,4.75,0.3535533905932738
36397,1.5,""
2472,3.25,0.5
90719,3.0,0.7071067811865476
50189,3.0,0.8660254037844386
2314,3.5,0.7071067811865476
1767,3.0,1.4142135623730951
1631,3.5,0.7071067811865476
71810,2.0,""
3731,4.0,0.0
8768,3.5,""
8873,3.673076923076923,1.0093790932281854
1203,4.304054054054054,0.6915218851099937
1284,3.984375,0.90236584205256
1562,2.148936170212766,1.1605606479526687
3077,4.055555555555555,0.5270462766947299
3979,1.8611111111111112,1.3482620136740262
4005,3.4,0.4183300132670378
2132,4.195652173913044,1.0306565695841061
6796,3.9814814814814814,0.7136240321480627
2352,3.7777777777777777,0.7601169500660919
2389,2.6923076923076925,1.3925166297400415
4649,2.75,1.1726039399558574
1150,3.8,1.2292725943057181
4114,5.0,""
3802,2.5,0.7071067811865476
67408,3.3,0.570087712549569
1995,2.375,0.7440238091428449
3079,3.9285714285714284,0.6074928962939559
8854,3.5,""
55207,4.0,""
3521,3.909090909090909,0.5393598899705938
809,2.75,0.5
36289,2.0,""
1844,4.0,0.0
96634,1.0,""
3384,4.166666666666667,0.7637626158259734
7394,3.0,0.0
7395,3.5,""
990,2.5,""
62378,3.0,""
49132,4.0,0.0
7478,4.0,0.5
3945,4.0,""
4392,2.0,""
5384,4.0,""
7067,3.0,""
26782,3.0,""
105731,3.5,0.0
112921,4.0,""
1053,2.0,""
91470,1.5,""
94323,3.0,1.4142135623730951
109295,2.0,""
371,3.25,0.7163503994113789
60,2.828125,0.8290042122154554
32,3.923469387755102,0.8362064547439954
33493,3.629032258064516,1.0079010972774949
3081,3.625,0.791344103532767
6586,3.0,0.7071067811865475
90866,3.3,1.0488088481701514
100032,2.0,""
113348,2.1666666666666665,0.2886751345948129
6753,3.4,1.1254628677422756
1931,4.25,0.790569415042095
3684,3.888888888888889,1.0540925533894598
3804,3.5,2.1213203435596424
4835,3.1875,1.19335960332883
5773,3.0,""
105197,4.375,0.25000000000000006
8499,3.125,1.181453906563152
3525,3.4,0.5477225575051662
77837,4.0,0.7071067811865476
111624,3.5,""
2450,1.7916666666666667,0.8382431122004613
4205,3.3333333333333335,1.2110601416389966
1014,3.3,1.1352924243950933
1937,3.5,0.5773502691896257
3738,3.6,0.8944271909999159
3553,4.0,""
7282,0.5,""
55999,3.25,1.0606601717798212
2927,4.5,0.7071067811865476
6808,2.375,1.6520189667999174
107771,3.5,1.0
147426,3.5,""
3746,5.0,""
8341,4.5,0.7071067811865476
33639,3.8333333333333335,0.6831300510639732
27322,3.5,""
2098,2.0,1.4142135623730951
110352,4.5,""
113275,3.5,""
5202,2.0,1.4142135623730951
4241,2.5,""
127158,3.5,""
2152,2.25,1.7677669529663689
62331,4.5,""
50064,3.0,""
101529,2.0,""
33750,4.0,""
60086,4.0,""
382,3.1052631578947367,0.8262859904486436
1282,3.7578125,0.9839674609892922
8376,3.1333333333333333,1.1745405291199849
786,3.108695652173913,1.0213513439433741
1027,3.1136363636363638,1.0447189249435977
3896,3.1875,1.1630471062809844
5508,3.3,0.9746794344808964
6783,4.0,1.1726039399558574
7010,3.75,0.3535533905932738
34150,2.533333333333333,0.9722335600245938
45666,2.9285714285714284,1.4267845968170128
45720,3.142857142857143,0.868084920138248
79695,2.5,1.2747548783981961
2088,2.54,0.9565563234854497
469,3.125,0.6408699444616557
52287,3.3125,1.0669549461635468
3268,1.8,0.8232726023485646
160590,5.0,""
2195,2.7857142857142856,1.14953406710222
3953,2.3333333333333335,0.5773502691896258
6909,3.75,0.9574271077563381
630,3.5,0.7071067811865476
8814,1.0,""
32029,3.4444444444444446,0.8079466429027216
60516,2.5,""
66310,2.0,""
2491,3.1,0.5477225575051661
7878,4.5,""
1919,4.0,0.0
38304,4.166666666666667,0.2886751345948129
26094,5.0,""
2441,3.0,0.0
621,3.3333333333333335,2.0816659994661326
77414,4.0,""
116207,1.5,""
265,3.879032258064516,0.9695591522759354
457,3.9530516431924885,0.7633420696155351
48783,3.875,0.47871355387816905
2460,3.4,1.51657508881031
3396,3.9,0.46652658962113763
1895,3.0714285714285716,0.9972489631508747
3082,3.138888888888889,0.9607371508460953
3788,3.7333333333333334,0.8837151016885367
5279,1.8333333333333333,1.2583057392117916
5502,3.1666666666666665,1.1159224968016033
34072,3.888888888888889,1.0833333333333333
97913,3.526315789473684,0.8245147429873579
1237,4.28125,0.7063698275926948
6383,1.9166666666666667,1.0408329997330663
640,3.3333333333333335,0.48507125007266594
662,3.111111111111111,1.452966314513558
1515,2.95,1.179875104897927
203,3.3043478260869565,0.8885525824055686
782,3.3333333333333335,0.5163977794943222
2530,2.875,1.1259916264596033
6101,4.0,1.0488088481701514
5483,3.6,0.6519202405202649
2806,2.4545454545454546,1.1927813180660034
113705,2.75,1.0606601717798212
2421,2.574074074074074,0.7684112443580198
27778,3.5,""
66066,0.5,""
87298,2.875,0.9464847243000457
6183,3.5,1.3228756555322954
1668,1.8333333333333333,0.7637626158259733
835,3.1666666666666665,1.1690451944500122
27193,2.0,""
45732,2.25,1.3322912594474228
57353,4.25,0.3535533905932738
3540,3.0,1.4142135623730951
4339,3.625,0.47871355387816905
26631,3.0,""
114766,2.0,""
117434,1.5,""
8525,2.5,1.4142135623730951
6356,3.5,""
6585,2.0,""
8487,2.75,0.3535533905932738
106473,3.5,""
6983,3.5,""
30818,2.5,""
2634,3.6666666666666665,1.1547005383792517
31522,2.75,1.7677669529663689
7453,3.0,""
5395,1.0,""
60832,3.0,""
141,3.5806451612903225,0.9620243674618969
4306,3.8477011494252875,0.9683251748643776
5464,3.3947368421052633,1.1575714019004903
151,3.5625,1.0346394170938276
724,3.111111111111111,0.9791476695218951
608,4.256696428571429,0.887102289735268
899,4.1953125,0.9024533910490184
2160,3.736111111111111,0.9818794740635439
2594,3.9444444444444446,1.0441636738451388
4410,4.0,1.0
7003,3.0,1.4142135623730951
71464,3.230769230769231,0.9040507133494736
90266,2.75,0.3535533905932738
94018,2.5,1.3844373104863457
96150,2.0,""
112138,3.875,0.5824823725107175
3992,3.375,0.9464847243000456
2432,3.9,0.7416198487095663
4558,2.909090909090909,0.8312094145936334
98587,5.0,""
112175,4.125,0.5824823725107174
70728,3.5,0.7071067811865476
71135,3.857142857142857,0.8997354108424375
78836,4.5,0.7071067811865476
4516,3.5,0.7071067811865476
6791,3.8,1.1510864433221337
103801,2.5,0.0
1532,2.5,""
5046,3.5,""
414,2.5,0.6454972243679029
433,2.857142857142857,0.8997354108424372
116660,4.0,0.0
8988,4.0,""
8463,2.5,""
26865,4.5,0.0
96373,4.0,""
99437,3.0,0.7071067811865476
80551,2.5,2.1213203435596424
33587,3.0,1.4142135623730951
72043,2.5,0.0
7079,3.5,0.7071067811865476
42728,3.0,""
341,4.5,0.7071067811865476
2154,2.6666666666666665,1.2110601416389968
42163,4.25,1.0606601717798212
82934,3.0,""
49299,4.0,""
25842,3.5,""
26835,3.5,""
54513,4.0,""
3338,1.0,""
85399,1.0,""
592,3.3979591836734695,0.7644645643326812
1909,3.223404255319149,1.0310848583889156
5650,3.6,0.4594682917363408
953,4.152777777777778,0.7628656541356289
3915,4.166666666666667,1.0408329997330663
4675,2.0,0.0
6296,3.5238095238095237,0.8287971777852299
74649,4.0,""
84152,3.8157894736842106,0.6710382982072027
100083,1.5,1.4142135623730951
110730,2.111111111111111,1.4092945437739801
156609,3.75,0.3535533905932738
8600,4.0,0.0
334,3.0714285714285716,1.3847680013570567
1023,4.088235294117647,0.7122871199007255
5747,3.7142857142857144,0.6986381310057718
1440,3.0,0.0
3494,3.3461538461538463,1.125178048588596
5534,4.0,""
8157,3.6875,0.6512350903146596
85412,3.625,0.6291528696058958
2670,4.333333333333333,0.752772652709081
801,3.2083333333333335,0.7821396449755148
63876,3.6363636363636362,0.8969645781999724
70946,0.5,""
4081,3.0,1.4142135623730951
3565,3.3636363636363638,1.1200649331826502
5438,2.8333333333333335,0.7637626158259733
943,4.0,0.7687061147858074
4834,2.5,2.1213203435596424
33621,3.5,""
109864,2.75,1.0606601717798212
3143,4.0,""
37739,3.5,""
6021,4.5,0.7071067811865476
26524,4.5,0.5773502691896258
1043,2.375,0.7500000000000001
4077,4.0,""
8609,4.5,""
82037,3.0,""
6341,3.5,0.7071067811865476
4189,4.5,0.7071067811865476
143255,1.5,""
146443,3.0,""
272,4.0,0.7863975156570492
515,4.043478260869565,0.9765363221129039
4963,3.8807692307692307,0.7894749657376953
4975,3.0135135135135136,1.2609877438302444
735,4.125,0.6408699444616559
145,3.2790697674418605,0.8331118199500117
680,3.9166666666666665,1.0206207261596576
2710,2.738372093023256,1.3189272472154527
27773,3.921875,1.212231845971346
37386,2.5384615384615383,1.492502630672423
66097,3.7916666666666665,0.7525210155124432
5017,4.666666666666667,0.5773502691896258
376,3.425531914893617,0.7069432315645642
4458,3.75,1.0606601717798212
3614,3.235294117647059,0.9861168645694258
2978,3.1875,0.9977653603356423
1707,2.2222222222222223,1.4601179556612693
44397,2.0,1.4142135623730951
56069,2.5,""
57532,1.3333333333333333,0.5773502691896258
127206,2.0,""
2043,3.5625,0.9038607667745545
2747,3.0357142857142856,1.0463174565017155
2660,4.5,0.7071067811865476
3594,3.75,0.8118441408859889
2562,5.0,""
200,4.0,""
73929,2.375,1.3768926368215253
5910,1.0,""
62733,1.5,0.5
69805,3.25,1.0606601717798212
8670,4.5,""
2372,2.5,1.2449899597988732
4990,3.3333333333333335,0.5773502691896258
88272,2.0,""
488,3.125,0.8539125638299665
50912,3.625,0.47871355387816905
7207,3.0,""
2550,4.166666666666667,1.0408329997330663
80839,5.0,""
5248,1.25,0.3535533905932738
8684,4.0,""
83096,3.5,""
83322,4.0,""
90888,2.75,0.3535533905932738
7126,4.5,""
3041,3.0,""
3487,3.0,""
25852,5.0,""
116849,2.5,""
123947,3.0,""
26843,5.0,""
2795,3.683333333333333,0.9048083559072276
1617,4.12,0.7709441216519375
1883,3.2903225806451615,1.188656058667288
94015,2.3333333333333335,1.8929694486000912
940,3.9722222222222223,1.2183912032606796
254,3.0,0.816496580927726
1726,1.9285714285714286,1.0177004891982149
3247,3.054054054054054,0.9188140286364913
2093,3.5555555555555554,1.130388330520878
378,3.25,1.0552897060221726
4139,2.0,""
86880,2.65,1.4151953143569187
4750,1.5,0.0
639,3.2,0.4472135954999579
31114,4.0,""
51174,4.0,""
487,3.5,0.7071067811865476
85367,2.6666666666666665,1.1547005383792517
93061,4.5,""
4584,5.0,""
7702,3.5,""
8929,4.0,""
31804,3.5,""
4003,3.0,0.0
4527,3.0,""
79469,5.0,""
5051,3.25,1.0606601717798212
126106,3.5,""
6228,3.25,0.3535533905932738
1040,4.0,""
2283,4.0,1.0
6684,2.5,""
45987,4.0,""
52378,2.5,""
103671,2.5,""
1980,3.0,""
4411,3.0,""
95201,3.0,""
5952,4.0611702127659575,1.0484175561016706
534,4.2,0.6454972243679027
2427,3.3472222222222223,1.1264320691232146
3019,3.8333333333333335,0.7467879938056768
3879,5.0,""
5528,3.1842105263157894,0.9311063657431868
45186,3.3095238095238093,1.030487633067356
64620,3.85,0.8834905520465713
89840,2.0,1.3228756555322954
91658,3.8125,0.5439056290693572
109848,3.1666666666666665,0.9309493362512627
132961,3.0,""
228,2.0,""
1686,3.6,0.8944271909999159
2253,2.75,1.0450384027191988
3957,2.125,0.9910312089651148
7089,4.083333333333333,0.5845225972250062
69685,3.0,""
52885,4.090909090909091,0.7006490497453708
213,4.222222222222222,0.9718253158075499
4492,2.625,1.4930394055974097
1623,2.3,0.9746794344808963
56715,4.0,0.7071067811865475
72696,1.5,""
132146,3.0,""
85397,1.5,0.7071067811865476
6121,4.5,""
8240,5.0,""
127098,4.0,""
7697,3.5,""
2506,2.75,1.4999999999999998
1446,3.8333333333333335,0.6123724356957945
33760,3.5,""
6062,3.8,0.7582875444051551
7619,3.8333333333333335,0.2886751345948129
5604,4.0,""
7071,3.25,1.0606601717798212
997,2.6666666666666665,0.5773502691896258
1854,4.0,""
4298,3.75,0.3535533905932738
6349,2.0,""
114925,2.0,""
127204,3.0,""
70762,5.0,""
100017,3.0,""
1408,3.616279069767442,1.0225854796167035
574,3.3333333333333335,1.0
1120,3.621212121212121,0.8294416705522365
1281,4.043478260869565,0.8907739673281685
45722,3.4152542372881354,1.071385432322936
77561,3.4655172413793105,0.962984891614522
5881,2.4375,1.2374368670764582
38038,3.75,0.8660254037844386
3559,3.3333333333333335,0.8755950357709131
426,3.1666666666666665,0.8348471099367218
4954,2.8,0.758287544405155
2390,3.409090909090909,0.8005679801922451
65261,4.178571428571429,0.7495419846901084
74677,4.0,0.0
303,3.1875,0.6886107627743671
2816,1.75,0.5
1105,1.75,1.7677669529663689
1474,1.6666666666666667,0.5163977794943222
6566,0.5,0.0
95782,3.5,""
1554,3.3333333333333335,1.505545305418162
84304,3.5,""
7149,3.2083333333333335,0.7525210155124433
6872,0.5,""
3432,1.0,""
49274,2.1666666666666665,1.607275126832159
6920,4.5,""
4802,4.083333333333333,0.801040989379861
27798,1.0,""
111113,3.125,0.25
5012,1.5,0.5
7357,3.75,0.3535533905932738
104419,4.5,""
4284,3.0,""
8711,3.75,1.0606601717798212
60137,0.5,""
39052,3.0,""
64278,5.0,""
26117,3.5,""
47978,4.0,""
60343,2.5,""
718,3.0,1.0
8136,0.5,""
1953,4.021739130434782,0.737537356787441
84236,4.0,""
1196,4.232905982905983,0.8802960483574553
1544,2.888059701492537,0.8911215929105436
708,3.401639344262295,0.9478909577369976
170,3.2884615384615383,0.8387261403232513
3977,2.7278481012658227,1.1088151112741644
5135,3.625,0.9219544457292886
6708,3.75,0.7359800721939872
7373,3.2857142857142856,0.8758971213537394
354,3.5,0.7071067811865476
1268,3.4705882352941178,0.7998161553463027
2367,2.727272727272727,1.2915811310877139
3812,3.272727272727273,0.9839623052646977
4971,3.5,0.5
5729,2.5,0.7071067811865476
26228,4.0,""
68137,2.0,""
2373,2.5833333333333335,0.6645800679125629
4755,5.0,""
4616,3.875,0.7440238091428449
26422,5.0,""
2893,4.0,""
1162,3.6,1.51657508881031
6609,3.25,1.0606601717798212
6723,3.5,""
91622,2.5,""
4300,2.5,0.7071067811865476
5963,3.5,0.0
90403,3.0,""
702,5.0,""
44073,2.0,""
87218,3.5,""
163949,5.0,""
54780,2.5,""
4634,3.0,""
103819,3.0,""
5229,5.0,""
138204,3.5,""
3424,3.734375,0.9417243535475316
2908,3.897727272727273,0.9975525017048001
2990,3.2941176470588234,0.8488746876271653
3892,3.0,2.8284271247461903
58025,2.272727272727273,0.958218043131008
612,2.6666666666666665,1.0327955589886446
8493,3.7142857142857144,0.726273039202563
668,4.0,0.9128709291752769
7942,3.0,""
55280,3.6666666666666665,0.7943251103624894
2146,3.1666666666666665,0.7669649888473706
2977,3.0,1.4142135623730951
2527,3.3846153846153846,0.9607689228305228
611,3.0,1.7320508075688772
4789,5.0,""
103279,3.5,0.7071067811865476
141890,4.0,""
6298,0.5,""
27772,2.25,1.5
783,3.357142857142857,1.0103629710818451
48738,4.033333333333333,0.4418575508442683
3342,4.0,1.5275252316519468
3544,3.6666666666666665,0.5773502691896258
73808,4.5,""
32174,2.0,""
92206,2.0,""
9000,3.5,""
45172,4.5,""
4462,3.0,""
8772,3.75,0.3535533905932738
2936,4.25,0.6123724356957945
4861,4.5,""
536,2.25,1.4999999999999998
8332,3.5,""
7939,3.0,""
44301,4.0,""
5226,3.5,""
304,3.3333333333333335,1.1547005383792517
4801,4.5,0.0
26157,0.5,""
370,3.0522388059701493,0.9420091695100304
913,4.387096774193548,0.6800395048716984
64614,3.8333333333333335,0.801783725737273
2707,3.513888888888889,0.7881815518839292
37729,3.738095238095238,0.7684244858645451
60684,3.6538461538461537,0.7844645405527361
81591,3.7794117647058822,0.9628805935489381
83349,2.1875,1.0999188281738925
115502,3.5,""
105,3.1145833333333335,1.0118425542592724
6008,3.5,0.7071067811865476
73587,4.75,0.3535533905932738
2518,3.3333333333333335,0.7071067811865476
5570,3.0,0.7071067811865476
2430,3.8,0.8366600265340756
83976,4.0,0.0
43838,3.5,""
753,3.5,0.5
82852,2.3333333333333335,0.816496580927726
3203,3.8333333333333335,0.9193683131575153
4407,4.5,0.0
2151,3.7,1.036822067666386
1744,2.5,1.2909944487358056
101962,5.0,""
7300,4.0,0.7071067811865476
6468,2.5,""
85780,3.0,""
34321,3.3333333333333335,1.5275252316519468
2280,3.5,0.5
4350,1.0,""
32025,4.0,""
2693,3.85,0.5797509043642028
7407,2.5,""
48198,3.0,""
8404,4.0,""
26574,4.0,""
8724,3.75,0.3535533905932738
26180,3.5,""
37855,3.0,""
70201,3.5,""
61465,0.5,""
865,4.0,""
99005,1.5,""
100304,3.0,""
104906,2.5,""
109191,1.5,""
2103,3.0,""
5349,3.5223880597014925,0.929600269098221
2916,3.5625,0.7964956621387371
3780,2.0,""
1370,3.287878787878788,0.9448671296927905
1573,3.4518072289156625,1.0780924262136804
2126,2.8043478260869565,1.184551415235307
3362,4.086206896551724,1.018305363242226
3747,3.2857142857142856,1.2535663410560174
4378,3.576923076923077,0.75955452531275
8623,3.4615384615384617,0.7205766921228921
157296,3.3333333333333335,1.5275252316519468
160567,4.0,""
8983,3.323529411764706,0.8649634470345451
58,4.0,1.0280166252635128
3736,3.642857142857143,1.3138456820306088
6881,3.55,0.9846036991827953
2347,3.3333333333333335,0.5773502691896258
4316,2.0,1.4142135623730951
188,3.125,1.2041594578792294
1880,4.0,0.0
837,3.6666666666666665,0.7071067811865476
52281,3.6666666666666665,0.6642111641550715
5525,4.0,0.0
3672,3.5625,1.498511165886232
6743,3.6,0.9617692030835672
5666,2.0833333333333335,1.241638702145945
6662,3.8333333333333335,0.698638131005772
40414,4.333333333333333,0.5773502691896258
3145,3.1666666666666665,1.1690451944500122
63276,3.75,0.3535533905932738
5980,3.5,""
6986,4.1,0.4183300132670377
117192,4.75,0.3535533905932738
4360,3.0,0.0
94953,2.0,0.0
52460,2.0,""
8933,4.666666666666667,0.5773502691896258
61236,4.25,0.49999999999999994
726,3.0,0.0
54419,3.0,""
3849,4.0,""
8364,3.25,1.0606601717798212
60857,4.0,""
26324,3.5,""
64499,4.5,0.7071067811865476
2400,2.0,""
4541,3.0,""
6073,4.0,""
5236,1.0,""
6814,3.0,""
93980,1.5,""
5299,3.3627450980392157,1.1094071902261544
11,3.6890243902439024,0.8945660507479914
1859,5.0,0.0
2058,3.621212121212121,0.910273851568024
3735,4.037037037037037,0.8077262236808042
8949,3.6666666666666665,0.9828067413836205
45447,2.9857142857142858,0.9813384788563189
2121,2.7777777777777777,1.092906420717
3428,3.0,1.7320508075688772
4486,2.5,1.5
204,3.0,1.0327955589886444
115624,3.0,""
421,3.0,1.1832159566199232
56030,3.5,""
3965,3.0,1.7320508075688772
575,3.5714285714285716,1.035098339013531
5244,5.0,""
34530,1.5,0.7071067811865476
68444,3.0,""
108981,4.0,0.40824829046386296
6305,3.25,0.3535533905932738
872,5.0,""
4213,3.5,0.8660254037844386
3550,3.6666666666666665,1.1547005383792517
1852,3.0,""
3400,2.0,1.4142135623730951
74688,2.0,0.7071067811865476
7386,4.0,0.8416254115301732
1024,3.25,0.5
781,3.75,0.9574271077563381
101025,2.5,0.0
888,3.6666666666666665,0.5773502691896258
3109,4.0,""
147006,3.0,""
4188,3.75,0.9574271077563381
6132,3.5,""
8187,3.5,""
8850,2.5,""
4706,4.0,""
112006,2.0,""
1794,3.75,0.758287544405155
44587,4.0,0.7071067811865476
47287,3.5,""
1482,3.0,0.0
1152,3.0,""
110752,4.5,""
140816,3.5,""
7312,0.5,""
4268,2.0,""
90343,2.5,""
1129,3.3125,0.8096821020517735
110,3.9451754385964914,1.0230056195935928
150,3.9025,0.769548422043309
508,3.6686046511627906,0.8997073547623171
541,4.037671232876712,0.8571919200030237
1033,3.5238095238095237,0.8287971777852298
1860,4.666666666666667,0.5773502691896258
3418,3.533333333333333,1.1745405291199849
4728,2.9375,1.1783008347374015
103372,1.8333333333333333,1.8929694486000914
369,3.0555555555555554,0.6346477588219923
2953,2.467741935483871,1.048296108541282
413,2.3076923076923075,1.077746937614977
4488,2.875,0.6291528696058958
6186,2.0,""
8371,3.2,1.043778560907689
1821,3.111111111111111,0.7817359599705717
27801,3.25,1.224744871391589
3178,3.6363636363636362,0.8753477972976034
69640,3.642857142857143,0.6900655593423543
26471,2.0,""
5955,3.625,0.8762745818846639
32596,3.1,1.3416407864998738
70465,4.0,""
4266,3.0,""
3223,3.75,0.9574271077563381
4479,4.0,""
4031,2.375,0.47871355387816905
2039,3.5,""
83,3.0,0.0
5815,1.0,0.0
36509,2.5,""
54787,4.0,""
3903,3.3333333333333335,0.5773502691896258
6945,3.6666666666666665,0.5773502691896258
91673,5.0,""
140265,5.0,""
3380,2.5,""
8853,2.5,""
4131,4.0,""
140745,5.0,""
127124,4.0,""
260,4.221649484536083,0.9086815159366376
2001,3.210526315789474,0.8234691881056622
3873,3.772727272727273,0.6067798762169179
2360,3.3636363636363638,1.450705157688996
3358,3.75,1.1788578719900635
50851,3.75,0.5
100581,2.3333333333333335,0.7637626158259734
112940,2.25,1.0606601717798212
6242,3.3461538461538463,1.214231845389905
2459,3.5,1.26243811729526
2474,3.823529411764706,0.8280469580318994
2307,4.0,""
2917,4.25,0.6315136766607067
5732,4.5,0.7071067811865476
68,3.5,0.7559289460184544
63808,3.6666666666666665,0.2886751345948129
56171,3.2,0.8366600265340756
32352,3.0,""
69516,4.25,0.3535533905932738
1472,4.0,""
71,2.4285714285714284,1.6438920136009396
3238,2.0,1.2649110640673518
78544,4.0,""
53993,1.6,0.9617692030835673
71318,2.5,""
74154,3.5,0.5
103339,2.0,0.8660254037844386
3347,4.083333333333333,0.8010409893798611
7369,2.25,2.4748737341529163
98604,4.0,""
1730,3.9,0.7416198487095663
2221,4.0,""
567,4.0,1.4142135623730951
98795,4.0,""
160656,3.5,""
98175,1.5,""
6785,3.2,0.758287544405155
2028,3.945026178010471,0.9978207171238888
44191,4.013698630136986,0.6870458234137804
2353,3.4776119402985075,0.8809122158174905
3409,3.0,0.9525793444156805
4021,3.8333333333333335,1.0
4372,3.0555555555555554,0.6346477588219923
7445,3.391304347826087,0.9409439377939296
86190,3.0,1.1019463300386794
114180,2.857142857142857,1.4638501094227998
1241,3.0,1.3416407864998738
7063,4.333333333333333,0.9354143466934852
5846,4.0,""
2379,2.4210526315789473,1.1458034286368772
70159,4.0,""
107978,5.0,""
142422,4.0,""
26695,3.5,""
49651,3.6,1.08397416943394
7381,2.6666666666666665,1.0408329997330663
33681,1.5,1.7320508075688772
65585,2.1,1.1937336386313322
5607,4.5,0.7071067811865476
27783,4.0,""
6636,3.75,0.3535533905932738
2486,3.0,""
142448,3.5,0.7071067811865476
70597,2.5,""
27857,0.5,""
4183,3.0,""
49220,3.0,0.7071067811865476
104119,5.0,""
110453,3.0,""
4201,5.0,""
561,3.0,""
2767,1.5,0.7071067811865476
6022,4.0,""
6679,3.5,""
910,3.946969696969697,1.0456090896211492
2263,3.375,0.9161253813129043
